C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_41_123.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_41_123.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_41_123.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_41_206.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_41_206.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_41_206.jpg,0.1,1,0,30.18786
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_41_288.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_41_288.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_41_288.jpg,0.3,1,0,30.16944
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_41_372.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_41_372.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_41_372.jpg,0.5000001,1,0,30.1455
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_41_449.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_41_449.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_41_449.jpg,0,1,0,30.18751
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_41_536.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_41_536.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_41_536.jpg,0,1,0,30.18996
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_41_613.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_41_613.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_41_613.jpg,0,1,0,30.19022
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_41_691.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_41_691.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_41_691.jpg,0,1,0,30.19074
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_41_790.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_41_790.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_41_790.jpg,0,1,0,30.19033
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_41_870.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_41_870.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_41_870.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_41_939.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_41_939.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_41_939.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_029.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_029.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_029.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_107.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_107.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_107.jpg,0,1,0,30.19034
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_191.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_191.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_191.jpg,0,1,0,30.19025
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_260.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_260.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_260.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_345.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_345.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_345.jpg,0.15,1,0,30.18422
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_436.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_436.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_436.jpg,0.4,1,0,30.15762
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_517.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_517.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_517.jpg,0,1,0,30.18575
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_598.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_598.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_598.jpg,0,1,0,30.18897
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_671.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_671.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_671.jpg,0,1,0,30.19016
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_742.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_742.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_742.jpg,0,1,0,30.19026
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_819.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_819.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_819.jpg,0,1,0,30.19033
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_891.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_891.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_891.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_42_962.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_42_962.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_42_962.jpg,0,1,0,30.19025
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_035.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_035.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_035.jpg,0.2,1,0,30.18002
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_110.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_110.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_110.jpg,0.35,1,0,30.16361
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_186.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_186.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_186.jpg,0,1,0,30.18955
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_259.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_259.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_259.jpg,0,1,0,30.1901
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_332.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_332.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_332.jpg,0,1,0,30.19025
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_403.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_403.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_403.jpg,0,1,0,30.19033
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_474.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_474.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_474.jpg,0,1,0,30.19046
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_549.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_549.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_549.jpg,0,1,0,30.19036
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_619.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_619.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_619.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_690.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_690.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_690.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_760.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_760.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_760.jpg,0,1,0,30.19034
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_834.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_834.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_834.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_902.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_902.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_902.jpg,0,1,0,30.19033
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_43_972.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_43_972.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_43_972.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_044.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_044.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_044.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_119.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_119.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_119.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_186.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_186.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_186.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_253.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_253.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_253.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_323.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_323.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_323.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_393.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_393.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_393.jpg,0.2,1,0,30.17988
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_466.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_466.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_466.jpg,0.35,1,0,30.1635
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_535.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_535.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_535.jpg,0,1,0,30.18954
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_607.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_607.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_607.jpg,0,1,0,30.19006
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_679.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_679.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_679.jpg,0,1,0,30.19026
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_746.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_746.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_746.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_816.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_816.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_816.jpg,0,1,0,30.19006
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_884.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_884.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_884.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_44_986.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_44_986.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_44_986.jpg,0,1,0,30.19033
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_45_087.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_45_087.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_45_087.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_45_189.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_45_189.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_45_189.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_45_255.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_45_255.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_45_255.jpg,0,1,0,30.19027
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_45_353.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_45_353.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_45_353.jpg,0,1,0,30.19034
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_45_422.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_45_422.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_45_422.jpg,0,1,0,30.19026
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_45_490.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_45_490.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_45_490.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_45_589.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_45_589.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_45_589.jpg,0,1,0,30.19028
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_45_687.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_45_687.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_45_687.jpg,0,1,0,30.19034
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_45_755.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_45_755.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_45_755.jpg,0,1,0,30.19041
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_45_866.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_45_866.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_45_866.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_45_955.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_45_955.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_45_955.jpg,0,1,0,30.19039
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_46_037.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_46_037.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_46_037.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_46_122.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_46_122.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_46_122.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_46_215.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_46_215.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_46_215.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_46_297.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_46_297.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_46_297.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_46_395.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_46_395.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_46_395.jpg,0.15,1,0,30.18426
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_46_484.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_46_484.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_46_484.jpg,0.35,1,0,30.16349
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_46_589.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_46_589.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_46_589.jpg,0,1,0,30.18645
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_46_670.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_46_670.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_46_670.jpg,0,1,0,30.18962
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_46_737.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_46_737.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_46_737.jpg,0,1,0,30.19013
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_46_814.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_46_814.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_46_814.jpg,0,1,0,30.19024
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_46_916.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_46_916.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_46_916.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_47_007.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_47_007.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_47_007.jpg,0,1,0,30.19019
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_47_084.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_47_084.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_47_084.jpg,0,1,0,30.1903
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_47_181.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_47_181.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_47_181.jpg,0.25,1,0,30.17495
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_47_280.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_47_280.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_47_280.jpg,0,1,0,30.18914
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_47_373.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_47_373.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_47_373.jpg,0,1,0,30.18965
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_47_467.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_47_467.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_47_467.jpg,0,1,0,30.19024
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_47_566.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_47_566.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_47_566.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_47_662.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_47_662.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_47_662.jpg,0,1,0,30.19032
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_47_756.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_47_756.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_47_756.jpg,0,1,0,30.19031
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_47_851.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_47_851.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_47_851.jpg,0,1,0,30.19028
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_47_949.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_47_949.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_47_949.jpg,0,1,0,30.19029
C:\Users\priyanshu\OneDrive\Desktop\data\IMG\center_2020_01_09_01_36_48_040.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\left_2020_01_09_01_36_48_040.jpg,C:\Users\priyanshu\OneDrive\Desktop\data\IMG\right_2020_01_09_01_36_48_040.jpg,0,1,0,30.19031
